SK_ID_CURR,TARGET
370573,0.7907044147078558
370575,0.537536101065295
370578,0.5450374450712024
370582,0.38352801724859603
370596,0.2968411738852813
370597,0.4177163810016183
370599,0.459940662563498
370602,0.4829807920259327
370609,0.5978517749135598
370632,0.4347595479293931
370634,0.8733279598660192
370646,0.4143313915975518
370666,0.894418069571968
370670,0.4031486917261241
370672,0.22120426576294902
370675,0.5466643506088716
370676,0.8563718767485157
370682,0.2176414941440174
370685,0.41794638948759966
370697,0.4385323882620497
370699,0.42566148867829623
370701,0.4074699199355355
370711,0.9015781995979428
370719,0.8366134516430804
370728,0.4838105172601763
370731,0.7531757931990782
370735,0.41280344028961696
370749,0.5969552539754213
370753,0.5390754745199204
370757,0.34590535652590804
370763,0.7468965210986535
370770,0.7393353661320538
370779,0.47675819801908603
370794,0.33550289340054174
370805,0.21381919239997565
370806,0.5651592678206322
370808,0.5864848835563387
370814,0.394099069393527
370827,0.8351239182802617
370833,0.5687400547145627
370844,0.6975758181255629
370845,0.34796248001258734
370850,0.7982128627966788
370853,0.4561994459711052
370856,0.3297668712315042
370858,0.8380697066068297
370862,0.886874633259585
370866,0.8895077433910288
370874,0.8504474761568875
370876,0.1961734627241925
370878,0.8267725387765836
370881,0.6529562204550138
370882,0.7406082105470985
370884,0.6466126057974791
370887,0.5516073175614038
370904,0.7963245959290812
370905,0.6485232956032114
370913,0.798047652831423
370915,0.7376427312290301
370921,0.7965924950921692
370922,0.33739051042330387
370932,0.6563683739402881
370939,0.6634863785237154
370953,0.2719686514407471
370964,0.3449043408249142
370968,0.3917184854978732
370969,0.45793518957804635
370972,0.33585246865049906
370978,0.414417426638298
371000,0.44721147653283055
371001,0.7753545848582151
371013,0.5392277753086988
371053,0.4242432695947972
371059,0.7283691213923366
371060,0.36228565577357164
371065,0.4857458612823207
371069,0.49665895267882987
371073,0.8705068729051494
371084,0.7546174874516735
371085,0.403465575478027
371088,0.5353043034465219
371099,0.391297315218085
371115,0.1941584030751585
371118,0.9045581948050506
371127,0.8051276813265763
371132,0.6716230166948114
371136,0.6645883259625943
371139,0.7131456796506289
371152,0.7313436905080395
371161,0.3484843584637432
371162,0.7420508383573302
371174,0.4974684678728482
371176,0.6456364040921297
371182,0.33975999914768035
371185,0.6280433576847558
371193,0.5158681959118334
371197,0.345370098774813
371198,0.4835222296969417
371202,0.6732921644689807
371207,0.8207100901031086
371211,0.7962549093825109
371242,0.36371153908845527
371243,0.4625872780725845
371244,0.6212934021703818
371255,0.7383562037018004
371258,0.5670040171793841
371259,0.8144108407566039
371265,0.3780358995268517
371274,0.7105803407474387
371275,0.7253298866151682
371288,0.3542031123760699
371291,0.7876536189548479
371295,0.8032791537594685
371314,0.2991970660678171
371322,0.8385503668746799
371323,0.5654178697614107
371328,0.7451577210641815
371332,0.5803903236125194
371333,0.8218784120091549
371335,0.23906182108713486
371342,0.4808861354105141
371350,0.5925255462563468
371357,0.6509648944411557
371365,0.26267213089285263
371383,0.8883440653840223
371384,0.7122145670744473
371385,0.6453329962455607
371393,0.8681196158366622
371394,0.5539429870874532
371397,0.530939389187054
371417,0.48903135296781275
371431,0.5300233167290894
371433,0.6913574471301676
371437,0.2388744494749892
371439,0.8424559356204274
371445,0.2879323167288427
371452,0.8382071349946788
371457,0.704829931114094
371469,0.5947165205642085
371470,0.7440492142422453
371477,0.5573436828866453
371500,0.38961238240664653
371504,0.7988373781995076
371508,0.7061101473241771
371514,0.2927147200749928
371518,0.7262201202381842
371520,0.4523442470757795
371521,0.7217627389110893
371522,0.7082644471924465
371525,0.2865865151140759
371530,0.5093137075243236
371532,0.32146727213693427
371548,0.7584555321961312
371561,0.2834460043862515
371566,0.8723945595780035
371568,0.6920310922758713
371571,0.5912335596921202
371573,0.5315167895026278
371577,0.6045413559718195
371587,0.8422212516706307
371592,0.8084856329687112
371593,0.7857239229444045
371595,0.4660779511942602
371603,0.6243638402780513
371614,0.5215498510938622
371616,0.2519036323061983
371619,0.6309585188785869
371627,0.903585080851202
371641,0.5691152892470125
371657,0.47067293196016885
371664,0.44455832471728807
371693,0.32393148758917856
371698,0.43403959188093244
371700,0.5191165903546839
371707,0.3989805064368336
371710,0.3394571552811105
371715,0.685059241763473
371722,0.42110764346821106
371731,0.32281518266071396
371741,0.605835357875398
371744,0.7327090627006169
371753,0.5992875134398538
371755,0.22163964927517105
371760,0.4451315553564501
371773,0.5153339817478518
371797,0.18632613894509506
371807,0.8450685484796967
371809,0.3065621084861859
371811,0.3597229714484044
371815,0.5961638190979678
371822,0.5926530198354915
371824,0.8114079160094747
371828,0.5362983606208159
371835,0.23338781442750836
371837,0.6360724857387272
371840,0.7382168013075739
371849,0.47929221339198963
371857,0.220409215192508
371860,0.8554562010026129
371862,0.38129992463866896
371875,0.349096010302215
371896,0.7431850714620221
371898,0.7139680410142377
371901,0.8232450624709877
371903,0.2702199324996374
371908,0.4890398104176968
371910,0.3442654988553755
371944,0.6817812638702982
371947,0.4393380585136317
371955,0.7778272547110404
371963,0.6487090713752307
371972,0.5111432910452853
371973,0.7073531036593742
371978,0.24996956176238386
371980,0.3957055842575363
371988,0.578624064214165
372020,0.6646816854489913
372043,0.8024307980942913
372060,0.6709519693069897
372070,0.3604112024055955
372082,0.43981876868469233
372085,0.7469025558490259
372090,0.5910296015411992
372091,0.8370549981480774
372112,0.3935495629670469
372115,0.6546586218535478
372132,0.5283883832608389
372134,0.8980755878242853
372136,0.36013101152171845
372142,0.6062271327364832
372145,0.7654747151287423
372146,0.7668046589992853
372159,0.33942503851145833
372172,0.4218164906411065
372179,0.6176241046741581
372183,0.4305468242438551
372184,0.3002180453036486
372192,0.2014831396851165
372234,0.7111928392210063
372239,0.6750319414427536
372244,0.20467775250116876
372268,0.827524899738979
372287,0.5130551945898498
372289,0.8136309986064397
372292,0.44927619539505387
372301,0.5022835351603314
372315,0.5006219566845569
372316,0.8474320252379582
372328,0.7315261650382948
372337,0.26410332607055265
372347,0.8870700148872994
372350,0.814824386244303
372381,0.22822353806397505
372382,0.6847995323844455
372384,0.7349714604184415
372393,0.5487584833989181
372398,0.8370242711790182
372399,0.5621857135388413
372400,0.4996015108989543
372402,0.33511192535838535
372410,0.6485524925340158
372415,0.6207117499979148
372425,0.7234143269261821
372428,0.5095561974050211
372430,0.48520563778743847
372431,0.342896876240371
372449,0.5503482604439852
372452,0.3504017637755106
372453,0.2284413817328658
372460,0.7875790637642249
372463,0.8253425355947951
372471,0.8737242924266894
372484,0.6504134972398965
372486,0.734863889569761
372489,0.49943326038557834
372506,0.731236202704723
372513,0.20564677225147157
372527,0.833501732439736
372568,0.8004220933451763
372596,0.45681426101782646
372606,0.35200577130204613
372617,0.5402071026908644
372618,0.4263596647937524
372622,0.49304908975288453
372624,0.5639004713597368
372633,0.7181534052996804
372637,0.7749587283997811
372643,0.6009313472678036
372644,0.4835696684114778
372656,0.38347583430030485
372662,0.2547990343231855
372664,0.6126460091468625
372666,0.24381974733918912
372672,0.6316002983720016
372674,0.625187314430592
372693,0.6831969113358486
372704,0.4428543082699344
372719,0.4195618468339999
372727,0.43097828592837145
372740,0.6520886126452448
372745,0.4782598513558348
372753,0.3859193128787862
372762,0.2954469568150292
372764,0.6855567058737551
372771,0.5146579651145881
372772,0.7379729277123617
372789,0.6847254758823176
372793,0.6288638868587765
372799,0.3721162067180813
372806,0.8810087221611854
372809,0.6679096009508546
372829,0.8141527432684109
372848,0.25959964594867935
372850,0.5266996660908104
372853,0.6305184387760121
372854,0.5174134441357325
372858,0.7109726874142306
372861,0.5243728879725624
372863,0.5544450972510202
372876,0.7157473642895374
372878,0.23988173887455577
372893,0.6823044608555349
372894,0.43608407568578045
372911,0.5542691724486204
372912,0.6189301313400961
372924,0.8160470700749378
372942,0.6951420686610253
372946,0.8727224136861118
372955,0.43062807514548884
372956,0.7562651250910556
372957,0.8195684694673072
372984,0.8002887087503997
372993,0.7391038226695587
372995,0.9126165581974899
372997,0.5720359680983637
373014,0.4440096565582143
373018,0.7713231046151359
373022,0.46650785391454713
373023,0.3724087222205973
373029,0.6304535746906998
373063,0.20002665826130042
373071,0.7976179919043525
373075,0.7272134824640804
373088,0.5660525727216767
373089,0.4076935302957613
373098,0.823856405999291
373101,0.7875500983659226
373112,0.5731870100038643
373114,0.4054805509591216
373118,0.8534598335609539
373120,0.8781584498773146
373121,0.34019712920749523
373122,0.40886295760383207
373138,0.8694222671577281
373145,0.4117408162478976
373153,0.6090190592455695
373154,0.8171631437780861
373155,0.4750097254215522
373159,0.8398516672681677
373167,0.6202990317502564
373190,0.5575459514219271
373195,0.6552874672373897
373202,0.4680529739472428
373205,0.5943773135332652
373209,0.5137114597095932
373215,0.838341509676475
373222,0.6839555115279707
373239,0.406852841610622
373240,0.6564509789154666
373247,0.6202242688197795
373251,0.5481606849934542
373260,0.34542642371419546
373284,0.5009659136113523
373286,0.3968206081380108
373292,0.7266401270489153
373297,0.33089273414315806
373299,0.9091810545096517
373305,0.714294813366813
373307,0.748808586158694
373323,0.30473850297702665
373327,0.4838009017464923
373328,0.4556434853795665
373363,0.6859913266232202
373390,0.34683633394689156
373396,0.34610013304687726
373407,0.6061188188288704
373413,0.6710480977785566
373437,0.7723774245089857
373445,0.3467447985813238
373448,0.6584743989916908
373458,0.7204950254289715
373464,0.5407181803919847
373472,0.86711287815238
373474,0.6519437645400741
373475,0.620062839067413
373480,0.4816062731863807
373484,0.7984382683381916
373491,0.5325633357931376
373493,0.7774233532122078
373504,0.34333451588369596
373537,0.342741411885784
373542,0.6675707223131299
373545,0.6005468553729859
373554,0.6875748939740595
373559,0.8438496503015703
373560,0.4388240859432668
373562,0.6783211224267747
373565,0.7490902179524395
373573,0.7027577660092671
373577,0.7498938952959313
373591,0.7584308769790368
373592,0.7108130174190262
373596,0.3987682101590488
373598,0.6438151267938792
373600,0.48167104318771425
373605,0.2970122928874062
373607,0.22726860680112684
373616,0.541221652097187
373618,0.693968418898276
373624,0.23746422172926335
373630,0.6431195193170685
373631,0.5841839399234159
373634,0.5745051426598728
373646,0.6572555960968921
373651,0.5016211958810477
373669,0.8175665603611707
373682,0.3114337688395966
373716,0.7710032642027468
373751,0.8438563065698619
373756,0.7636969347622059
373757,0.19941898365315064
373767,0.35135831108569815
373778,0.3514277555460719
373780,0.2260360398055469
373781,0.820909114691396
373796,0.7046266945691009
373801,0.4639025149147307
373805,0.7440806656026224
373811,0.4713215141975287
373815,0.3219612369012296
373820,0.7746052640540696
373833,0.21020316925687088
373839,0.7979938054755888
373841,0.6487612312542572
373871,0.6517556602877866
373875,0.7926122611323491
373893,0.42369677696121566
373894,0.8588205791474264
373898,0.5714723804102012
373899,0.8699314268018026
373908,0.8745487734618106
373909,0.6596997390218915
373911,0.3453999100065534
373918,0.29289076217959736
373927,0.39152344760491203
373938,0.763453494209554
373943,0.813473686485787
373946,0.388097011051488
373948,0.5067290497425512
373953,0.8124623730119621
373956,0.8676038200549977
373984,0.3656771922163378
373985,0.5710061658128611
373986,0.7881272541321945
374002,0.40059263788398536
374014,0.19510459879788478
374015,0.6135739035874614
374024,0.2718425933376757
374029,0.7942484898485748
374034,0.22489532269121776
374039,0.2819588690139633
374042,0.8316547893896326
374048,0.7576582809853796
374051,0.7056571147912821
374054,0.27641534309920157
374055,0.7062984585420463
374061,0.6485890755044817
374075,0.8046226710252428
374087,0.2213091115606287
374101,0.780520307670993
374103,0.399622646080348
374114,0.7612631186404587
374116,0.8034097627844927
374119,0.6251515343542805
374121,0.7935052568901119
374133,0.4869509456966627
374134,0.23916990135322974
374140,0.3084297908412159
374141,0.8386940195093131
374145,0.8017206749770014
374155,0.5242113518551542
374163,0.492799731733983
374169,0.8254464838507228
374173,0.5780228145140281
374188,0.6439394728949367
374199,0.38397439613802486
374200,0.5927282343383804
374207,0.6643268932768126
374225,0.6974135846874433
374226,0.3597238451659531
374227,0.4606462712682505
374249,0.6410588581341596
374254,0.76240907522686
374284,0.25142975875772666
374293,0.5093158130570548
374296,0.6468540886395576
374297,0.6601484631677841
374298,0.33808040718535126
374307,0.37369462409561366
374320,0.8556866862709176
374322,0.7953102248754297
374324,0.27925131976811096
374328,0.4984166282122914
374334,0.314926290510266
374341,0.2101183558506338
374343,0.7126348926453572
374346,0.42686196174258534
374359,0.8871262337731475
374374,0.607178832057399
374381,0.7136085165593
374400,0.4659018976262999
374405,0.3918165597073046
374409,0.6586141761137507
374420,0.8835924128867894
374442,0.7810568141022942
374443,0.7041059775116728
374445,0.7641682685100667
374447,0.8682423478900183
374452,0.7091856807180394
374458,0.4710002830987018
374485,0.3518426670003424
374487,0.38263020376433454
374496,0.3591805531671281
374503,0.5607678991935112
374518,0.5840517404247586
374519,0.24255378152260157
374532,0.22577732254535718
374534,0.28675973272547617
374536,0.34493728530225154
374546,0.23303303445295684
374559,0.31031593497883536
374568,0.7177672791822649
374573,0.6645391440096989
374582,0.18882511481899297
374585,0.26721724985646084
374598,0.26454213187501696
374606,0.7617616412859027
374612,0.21095168906417044
374617,0.3553790393955777
374619,0.39650502653677167
374626,0.5232046778866384
374646,0.7051719162765536
374653,0.45964711229945154
374656,0.5645971992957673
374664,0.7023457938413906
374666,0.5436136201431448
374677,0.6290373509105542
374679,0.6448957789484544
374682,0.5559290221004108
374700,0.7084448748715462
374703,0.7381970002484626
374705,0.7172322808321235
374720,0.7609432454046722
374724,0.6807622334098135
374731,0.4898992247042603
374732,0.4295565284636568
374734,0.5583881431482968
374759,0.47391721874922366
374770,0.5554461363480638
374774,0.524987664794259
374777,0.8615346039146204
374788,0.3665102484238789
374796,0.8117877033540485
374799,0.5960598305687103
374813,0.8744786937024621
374819,0.2978088947115495
374826,0.8785001462078997
374827,0.5740456620282577
374832,0.7745615406852112
374837,0.3977991595990242
374844,0.8573260459276497
374848,0.7840641317633812
374853,0.7718897291020603
374854,0.5058607588574303
374856,0.258366577204576
374864,0.7434580617478685
374868,0.3040871518256907
374888,0.3571314866561102
374891,0.5078157973119365
374892,0.41496713732678436
374896,0.5445961417333117
374909,0.6566001336545646
374911,0.28690154340741175
374912,0.6189881412904746
374913,0.8664351721004806
374916,0.5303012994007918
374917,0.48998900299540366
374923,0.7087157698964685
374933,0.8650344558284426
374935,0.7555933112252622
374940,0.506906282387985
374941,0.3631084406180112
374943,0.4450809421538867
374951,0.7682997955294182
374967,0.7253491497411184
374970,0.7879420653388389
374990,0.8464807879310572
374993,0.7401233378183616
374994,0.7694878735821271
375015,0.2696204441423033
375017,0.7741185261838953
375018,0.6372550668549629
375021,0.4662221275665749
375023,0.3936536883396039
375030,0.79666757639272
375038,0.22588088806921672
375040,0.599492519385541
375041,0.7307475448393321
375052,0.24992381460244567
375061,0.8522695252715026
375064,0.4881901029502433
375076,0.6547998921701341
375086,0.9099597356439211
375109,0.7064763515541238
375118,0.6044311199896926
375133,0.3528557462377073
375140,0.6587148255091921
375156,0.7762530461018704
375168,0.5550342950055183
375170,0.7239046739569255
375182,0.5598973638843031
375187,0.7845489416679767
375188,0.5960628135403245
375197,0.38034348639678667
375201,0.2756474299498064
375204,0.5859563165720334
375216,0.8298499982959224
375225,0.16007709803485376
375231,0.18604007207155154
375234,0.2397814499984996
375241,0.5120280816159808
375242,0.7959341449545715
375244,0.7167540327448637
375246,0.5296655573703043
375257,0.5812863140877222
375290,0.26406186834317935
375292,0.2996576075023708
375293,0.5541462107342825
375295,0.3109859893453208
375296,0.2789927269563437
375300,0.7764957367155968
375322,0.7002354578089061
375332,0.5674848754001593
375338,0.7134245695762466
375342,0.6021205429877055
375365,0.43501563347614486
375367,0.7151050619875359
375384,0.7736666979232608
375418,0.4358658295595443
375464,0.8103035667071227
375477,0.5474228202121267
375485,0.5825868725321196
375496,0.515262957965964
375534,0.5016961267677534
375544,0.7544682248488421
375556,0.7635796201913542
375588,0.28194461459521947
375589,0.2598771055825503
375594,0.6260438544701156
375629,0.8477434654110131
375649,0.5403156620401495
375654,0.7696765809246747
375696,0.7215331280376589
375758,0.34483465891736154
375795,0.88599840868473
375843,0.1841550991078017
375844,0.3415676041875448
375853,0.8387757055503433
375878,0.3556349671437501
375879,0.6171026837967831
375883,0.4772755784648849
375887,0.806500242803096
375929,0.7723510801726855
375934,0.5737219034678472
375936,0.7093552985185287
375937,0.34232958829143
375948,0.6474305070936969
375951,0.639608652180977
375953,0.6987457563329035
375964,0.8407777836869149
375969,0.2510831750292135
375970,0.529697515099835
375973,0.901629130331067
375976,0.7140135408825901
375997,0.5425269837841181
376000,0.4197568416800663
376011,0.6208397722181048
376019,0.3238984165656635
376035,0.7145337817522781
376036,0.7871318676115793
376041,0.7226858935949166
376042,0.6054284669224833
376045,0.4231926411548502
376047,0.6289865607881331
376060,0.30383928092354445
376061,0.7843259712665847
376067,0.5840803835826666
376068,0.8155638785298999
376070,0.7777835889648677
376074,0.21607566439803122
376075,0.6906108268152593
376076,0.8326894520134583
376078,0.6010767260822669
376080,0.5421304340584657
376081,0.49855178513099063
376082,0.46285904636432873
376083,0.8011834241512119
376084,0.7081594373574522
376086,0.34112879699311033
376087,0.27638524221438315
376088,0.41765082614752785
376089,0.6124560981429781
376090,0.5726138062752972
376091,0.7635088871383121
376092,0.5948839314581481
376093,0.4293896912518457
376094,0.8609806669323983
376095,0.7828876840720764
376096,0.8498161023152331
376097,0.6954935408386785
376098,0.8117524036884612
376206,0.2891473962519316
376209,0.5661503137823195
376225,0.4569769703318472
376239,0.3319519903617055
376247,0.5952135963080264
376248,0.4198049520580066
376252,0.47300846904302285
376257,0.650970140255481
376273,0.34577727446522527
376274,0.5728303887251657
376275,0.18514372993040154
376279,0.6639124818156847
376283,0.4465002122698117
376284,0.2848332446579574
376288,0.6216796168287303
376289,0.6181777866093066
376292,0.48287435891473957
376298,0.7918695159018762
376301,0.4081195325604969
376311,0.5269355167135203
376312,0.8024384592939293
376313,0.5035097310840256
376316,0.2964435934674037
376317,0.6403900654697345
376319,0.5978385440204294
376320,0.7622562543797893
376321,0.7877523027542634
376322,0.4661050224124745
376325,0.8362289618316522
376326,0.7839179062815138
376328,0.41984665857039544
376329,0.6328039533023567
376330,0.5500646376453332
376332,0.6538873191898851
376334,0.6591996581970898
376335,0.6518555370339494
376336,0.8404421222227512
376337,0.7188114438897598
376338,0.881620357401543
376339,0.47499278330640454
376340,0.582581103546943
376341,0.7894153790875137
376343,0.6485832220052586
376344,0.6707797037340254
376345,0.35109198984530005
376346,0.7841554935948348
376347,0.7806525969574638
376348,0.7390815144778187
376349,0.7128012496552196
376350,0.32448725874782874
376351,0.4448913380227462
376352,0.22693689261404992
376353,0.32093651260077616
376354,0.30994568776160597
376355,0.3429213873126305
376356,0.5440517721618451
376357,0.2896731441965818
376360,0.5493609004014068
376445,0.5945357094745471
376447,0.3976773457593771
376449,0.43394365402597174
376470,0.22345023002833003
376483,0.6212175696662607
376484,0.5025333798940278
376486,0.6721001070322913
376487,0.5037912779711661
376488,0.6703720057250206
376491,0.8905508798250801
376492,0.2886981755212517
376494,0.8323858374668378
376495,0.815599251725583
376496,0.44984003074509504
376497,0.8015559952297505
376498,0.35252545780145306
376502,0.5691613593270601
376503,0.775622452522382
376504,0.6462346090147417
376506,0.40042343412255715
376509,0.7121953477807328
376515,0.42299781793653435
376517,0.27684591616129894
376518,0.8749096348005349
376519,0.9143827471861413
376520,0.7506040605777364
376521,0.5154306672886437
376522,0.4271464437292706
376523,0.5397520577256208
376524,0.5639776165222021
376527,0.7308628590479694
376530,0.6267549664391571
376531,0.8003363229565325
376532,0.6257535160365063
376533,0.6706767840044225
376534,0.6987315672134687
376535,0.44192799215386136
376537,0.6981487806549769
376538,0.7149283448404279
376539,0.5075270776248272
376546,0.5955475690847175
376594,0.6468281392014935
376595,0.7712343779689669
376614,0.5206222346198801
376616,0.32012225550471357
376617,0.4035307316347569
376618,0.7339474405441361
376619,0.8516416216271215
376620,0.24786416658330143
376627,0.5328746690665433
376630,0.33166323821957516
376631,0.6626804707337554
376632,0.22408364337802025
376633,0.5835587583248409
376635,0.566229494798452
376636,0.7533218922717172
376637,0.38105750709164604
376639,0.897131660415228
376640,0.4087177510837659
376642,0.40290523441955206
376643,0.4426808088247079
376644,0.4295137433358088
376645,0.4137405489723415
376646,0.42722769216892803
376648,0.7261214265652041
376650,0.22567617216497482
376651,0.3247526275876564
376652,0.8808884662613967
376732,0.5447363752443316
376733,0.7548216701569674
376734,0.5861173836023111
376756,0.6220290993559702
376804,0.3502388485142429
376856,0.8697415279237705
376869,0.5750609407751622
376893,0.5190984752528398
377045,0.6921756879317048
377088,0.7122311903842939
377137,0.7299774838333724
377138,0.3283846465074255
377159,0.30520077926380823
377176,0.7206586398452162
377201,0.4207166297708123
377226,0.8224093244752649
377335,0.2548935284525976
377358,0.7455327783746226
377362,0.23783394455729315
377363,0.38657997828011526
377389,0.6973057734112521
377426,0.8537373019329376
377427,0.7328470618147835
377429,0.3434992316123237
377441,0.6226585141071275
377449,0.8676315938431866
377450,0.865940604628997
377458,0.46876215891722567
377472,0.8478938678185737
377541,0.9134755272632039
377567,0.4349504321624738
377573,0.23541798741822645
377605,0.7162394757706771
377611,0.7983403136019558
377622,0.7122366459466541
377631,0.5259436196673359
377657,0.41092549814776974
377681,0.3650877673981201
377711,0.4182144426854579
377717,0.7827943975212317
377720,0.8441269863897649
377721,0.7661675827143318
377723,0.5937196774009594
377727,0.49549221797212006
377729,0.6036338183544524
377733,0.40490224081832443
377735,0.6248595699149518
377736,0.4517538683423653
377737,0.6311302510006668
377738,0.6405476134252845
377750,0.8731180955074863
377751,0.679950343882466
377753,0.6352496574825155
377754,0.7736612356991937
377755,0.8152191216339649
377756,0.7131828299242494
377757,0.8900325239866081
377758,0.2896674801866703
377759,0.19238146119093671
377760,0.2712774470333253
377761,0.8534168291887049
377762,0.6276037282776026
377763,0.3677144167756343
377764,0.5317172858109632
377765,0.8474342762715388
377766,0.7980903909528119
377767,0.2188624055437119
377768,0.29193517623403814
377771,0.37922787936676794
377772,0.341312570455815
377773,0.5453856659604659
377774,0.5811865636440459
377775,0.7624767058994293
377776,0.35059477052146615
377778,0.3913657855806959
377779,0.5508841345191682
377780,0.4645913406231797
377781,0.44824085802077424
377782,0.39552291458591987
377783,0.2602131047488443
377784,0.5760873376016042
377785,0.5099850114731587
377786,0.5766725228834587
377862,0.6771697129349908
377871,0.5620183043066512
377930,0.6404445427126458
377970,0.3911316595343798
377987,0.38245114309409156
377988,0.809970103507328
377990,0.5586886776107953
377992,0.8152934766172576
377995,0.6148535134005882
378005,0.20883414000615036
378006,0.31847170995982327
378011,0.5844052161744233
378018,0.2889954230079555
378019,0.37956183090504325
378023,0.6335072481095119
378025,0.35844132530164063
378026,0.609264303258955
378027,0.32482580936286487
378031,0.5593561641694531
378033,0.3867332471090519
378034,0.6146689987665342
378035,0.3100818730433705
378040,0.615904385752948
378041,0.48469013709703035
378042,0.3875160914457629
378043,0.8427136915990232
378044,0.6756398621268529
378045,0.6881882221854362
378046,0.6742085610609964
378047,0.3730546093339823
378048,0.34175586829103305
378049,0.5328073753978577
378051,0.6500040317710959
378052,0.31067009895783554
378053,0.6036805952344938
378054,0.8092556118563361
378055,0.42870012217886067
378056,0.5991043985388734
378057,0.2628045422741575
378059,0.7874460095457835
378060,0.48728071781332544
378061,0.888777574013103
378062,0.6325378916374766
378063,0.5490999431631042
378065,0.7435381861705022
378066,0.7247989023681466
378067,0.5477629065163099
378068,0.3027125138512269
378069,0.6844039385296148
378070,0.3622032353723197
378096,0.3862538216051795
378098,0.8375589724668078
378104,0.6389890347676873
378105,0.7546655277799056
378106,0.4370540990841216
378107,0.7241423308333786
378108,0.4571985565984255
378109,0.5136693652263351
378110,0.6981720692590325
378111,0.7132127393510779
378112,0.37745176770120376
378113,0.7324514037087947
378114,0.5160068737526062
378115,0.5601394557494891
378116,0.6874525580295843
378117,0.7978975489636166
378119,0.4074181908674677
378120,0.6356074907053731
378121,0.7816154624946688
378122,0.36750387302345155
378123,0.7214910190461653
378124,0.4425081529887634
378136,0.6712063650608976
378181,0.5034724005478078
378184,0.78168345784181
378190,0.6157716510387102
378263,0.48950361738280357
378300,0.2551860000411864
378304,0.9090104061272607
378305,0.799951494168644
378311,0.6152649105085608
378313,0.4774265622292102
378314,0.7293183245410823
378317,0.7741485042756285
378320,0.7607695058438377
378322,0.6573790652116769
378325,0.4016068107478728
378327,0.8479124079096183
378328,0.7421426637615641
378329,0.467364105967873
378330,0.2834761198905767
378331,0.7469087047120063
378334,0.3190163741677759
378335,0.4697417232345304
378336,0.224312610543232
378339,0.30775296180194767
378340,0.5693545482182895
378341,0.5425336181924364
378342,0.6448344266118202
378343,0.2906544806297638
378344,0.6500702356222396
378345,0.8625369432810677
378346,0.22393049702692214
378347,0.8482366293013192
378348,0.5453515800502653
378349,0.8849954490152762
378350,0.8263537989154699
378351,0.4206642130981471
378352,0.3069188040277987
378353,0.33381289922190355
378354,0.4249500400240011
378355,0.7987246936258694
378356,0.8475033448097659
378427,0.623756889677168
378434,0.7185374086247358
378564,0.303102154381526
378671,0.7894691969345727
378689,0.29244465246170276
378710,0.905688607278878
378755,0.7196110679280759
378887,0.24446578338268957
378907,0.8182921152135546
378924,0.4133660787249705
378944,0.781367962118521
378945,0.6573866416043662
378991,0.5550437335878852
379009,0.6187612891804423
379025,0.6752898585602256
379046,0.4182037031207706
379047,0.6464527814057612
379048,0.4461657128687082
379052,0.646328026412331
379065,0.4543208485414472
379066,0.8153921331323629
379076,0.46064865920946013
379080,0.8326459633566687
379085,0.853218917350327
379086,0.7329821776862689
379087,0.8305287879969463
379089,0.42137892511499103
379094,0.6191856438821436
379095,0.7306627248064759
379101,0.24983279755667256
379102,0.5522632541391594
379103,0.3786834229102753
379105,0.7260833192312008
379108,0.44953051577098746
379111,0.6949196285444467
379112,0.7501658760936591
379113,0.9027126900254594
379114,0.6020850438810131
379115,0.556044811131704
379116,0.5391942318925846
379117,0.49182084279902927
379118,0.48860175620908103
379119,0.8970656280642785
379120,0.8537245681329741
379121,0.3247791838236061
379123,0.685972011348726
379124,0.3691173712004329
379126,0.6790629729973997
379127,0.31849134597910156
379128,0.30901991190839545
379129,0.693427885309232
379131,0.8381544788576089
379132,0.8741707238719
379133,0.8166358497106417
379134,0.8737585943662988
379178,0.5382581387432968
379266,0.2514509678715254
379268,0.3843083235336192
379291,0.22467335028971258
379296,0.42557814321432874
379301,0.5433811844737935
379313,0.3210679714902471
379318,0.7668559739934291
379319,0.8012728744654269
379329,0.7675609643717071
379336,0.7780579953422614
379348,0.6097203741723822
379356,0.4626399096829205
379357,0.7034258834302286
379363,0.8287144558683021
379385,0.7836486753987414
379408,0.4674318464050937
379432,0.5915726750308627
379437,0.6908200570097065
379440,0.43223193562910095
379456,0.5339331131446001
379457,0.4140437229020292
379463,0.7538077355092881
379464,0.5736907670948794
379467,0.809884603379538
379469,0.6623054898377788
379470,0.4034068380454055
379472,0.8570147118520425
379473,0.33771822692790276
379474,0.4938497405649013
379475,0.4280308905207549
379476,0.7747351066296709
379481,0.8575411832246674
379482,0.7885000609579167
379483,0.4475718743035804
379484,0.32368436802122275
379485,0.9221541561513664
379486,0.59076168017293
379487,0.45723296372260225
379488,0.4199277086315688
379490,0.6704317449883652
379491,0.6388248233866914
379492,0.7731306842610144
379494,0.18882515052152066
379495,0.5567122496004192
379496,0.63938122692184
379497,0.4460625831632211
379500,0.8400263657990871
379501,0.6535264677305029
379502,0.5091682389230784
379503,0.47496462667840333
379504,0.3730502093285685
379505,0.6431373126385308
379506,0.34713653439406883
379507,0.3409571202582443
379508,0.6838534993326149
379509,0.7719046122378749
379510,0.48311790587760023
379512,0.50930457444799
379513,0.41005290459717575
379514,0.8888303489698335
379515,0.5698076496188393
379516,0.4912699965834377
379517,0.8191858053566747
